tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"zokrates",0.05990481376647949,0.1384720837367176,"bn128","equal",0,,8465830301,0.0005121231079101562,8114601258,0.0008332729339599609,"mul-one-rev",55,2,2,0,2,2,57,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068,89.07197618484497,
"zokrates",0.05990481376647949,0.1384720837367176,"bn128","equal",1,,8465830301,0.0005121231079101562,8114601258,0.0008332729339599609,"mul-one-rev",55,2,2,0,2,2,57,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068,89.07197618484497,
"zokrates",0.060953378677368164,0.5654144036774877,"bn128","equal",0,,8410731446,8.058547973632812e-05,6002346078,0.0034172534942626953,"mul-one-rev|mul-one-rev|mul-one-rev|mul-one-rev|add-zero-rev|add-zero-rev|comm-add|mul-one|double-neg-rev|mul-one|mul-one-rev|double-neg-rev|comm-mul|comm-mul|add-zero|assoc-mul-rev|distrib-mul-add|mul-one-rev|mul-one-rev|mul-one|comm-add|mul-one-rev|assoc-mul-rev|double-neg|mul-one|distrib-mul-add",7,2,0,0,2,2,24,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,89.13494443893433,
"zokrates",0.060953378677368164,0.5654144036774877,"bn128","equal",1,,8410731446,8.058547973632812e-05,6002346078,0.0034172534942626953,"mul-one-rev|mul-one-rev|mul-one-rev|mul-one-rev|add-zero-rev|add-zero-rev|comm-add|mul-one|double-neg-rev|mul-one|mul-one-rev|double-neg-rev|comm-mul|comm-mul|add-zero|assoc-mul-rev|distrib-mul-add|mul-one-rev|mul-one-rev|mul-one|comm-add|mul-one-rev|assoc-mul-rev|double-neg|mul-one|distrib-mul-add",7,2,0,0,2,2,24,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,89.13494443893433,
"zokrates",0.05790376663208008,0.20220454237897956,"bn128","equal",0,,5712910106,6.413459777832031e-05,3851426408,0.007408857345581055,"double-neg-rev|add-zero-rev|comm-add|mul-one-rev|double-neg-rev|comm-mul|comm-add|double-neg-rev|add-zero-rev|comm-add|add-zero-rev|mul-one-rev|comm-mul|comm-add|mul-one|mul-one|double-neg|add-zero|double-neg-rev|mul-one-rev|comm-add|comm-mul|comm-add|add-zero-rev|mul-one-rev|comm-add|add-zero|mul-one-rev|comm-mul|mul-one-rev|mul-one|distrib-mul-add|double-neg-rev|comm-mul|mul-one-rev|mul-one-rev|add-zero-rev|add-zero-rev|assoc-add|distrib-mul-add|add-zero-rev|double-neg|assoc-add|add-zero|assoc-mul|distrib-mul-add-rev|double-neg|comm-mul|mul-one-rev|mul-one-rev|add-zero|distrib-mul-add|comm-mul|assoc-mul",3,1,0,0,2,1,31,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,89.1941123008728,
"zokrates",0.05790376663208008,0.20220454237897956,"bn128","equal",1,,5712910106,6.413459777832031e-05,3851426408,0.007408857345581055,"double-neg-rev|add-zero-rev|comm-add|mul-one-rev|double-neg-rev|comm-mul|comm-add|double-neg-rev|add-zero-rev|comm-add|add-zero-rev|mul-one-rev|comm-mul|comm-add|mul-one|mul-one|double-neg|add-zero|double-neg-rev|mul-one-rev|comm-add|comm-mul|comm-add|add-zero-rev|mul-one-rev|comm-add|add-zero|mul-one-rev|comm-mul|mul-one-rev|mul-one|distrib-mul-add|double-neg-rev|comm-mul|mul-one-rev|mul-one-rev|add-zero-rev|add-zero-rev|assoc-add|distrib-mul-add|add-zero-rev|double-neg|assoc-add|add-zero|assoc-mul|distrib-mul-add-rev|double-neg|comm-mul|mul-one-rev|mul-one-rev|add-zero|distrib-mul-add|comm-mul|assoc-mul",3,1,0,0,2,1,31,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,89.1941123008728,
"zokrates",0.21059942245483398,0.8507649900490406,"bn128","equal",0,,6634119988,0.0001480579376220703,8720030873,0.00579524040222168,"double-neg-rev|comm-mul|add-zero-rev|comm-add|double-neg-rev|double-neg-rev|comm-add|mul-one-rev|double-neg|comm-add|double-neg-rev|comm-mul|comm-mul|double-neg|add-zero-rev|assoc-mul-rev|double-neg-rev|mul-one-rev|add-zero-rev|mul-one|comm-add|comm-add|assoc-mul|comm-add|double-neg|comm-mul|add-zero-rev|assoc-mul-rev|double-neg|comm-add|add-zero|comm-add",18,0,1,0,1,0,28,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071,89.40582013130188,
"zokrates",0.21059942245483398,0.8507649900490406,"bn128","equal",1,,6634119988,0.0001480579376220703,8720030873,0.00579524040222168,"double-neg-rev|comm-mul|add-zero-rev|comm-add|double-neg-rev|double-neg-rev|comm-add|mul-one-rev|double-neg|comm-add|double-neg-rev|comm-mul|comm-mul|double-neg|add-zero-rev|assoc-mul-rev|double-neg-rev|mul-one-rev|add-zero-rev|mul-one|comm-add|comm-add|assoc-mul|comm-add|double-neg|comm-mul|add-zero-rev|assoc-mul-rev|double-neg|comm-add|add-zero|comm-add",18,0,1,0,1,0,28,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071,89.40582013130188,
"zokrates",0.13756728172302246,0.6582672579162864,"bn128","equal",0,,2875894843,0.0002689361572265625,8482438822,0.01161956787109375,"mul-one-rev|double-neg-rev|double-neg|mul-one|sub-as-add-neg|double-neg-rev|double-neg|add-zero-rev|add-zero|double-neg-rev|double-neg|add-zero-rev|mul-one-rev|mul-one|add-zero-rev|add-zero|add-zero-rev|comm-add|mul-one-rev|mul-one-rev|double-neg-rev|mul-one-rev|add-zero-rev|comm-add|double-neg|mul-one|comm-add|comm-mul|mul-one|mul-one-rev|add-zero|mul-one|double-neg-rev|double-neg|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|comm-mul|distrib-mul-add|comm-add",42,2,1,1,1,2,55,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,89.54662585258484,
"zokrates",0.13756728172302246,0.6582672579162864,"bn128","equal",1,,2875894843,0.0002689361572265625,8482438822,0.01161956787109375,"mul-one-rev|double-neg-rev|double-neg|mul-one|sub-as-add-neg|double-neg-rev|double-neg|add-zero-rev|add-zero|double-neg-rev|double-neg|add-zero-rev|mul-one-rev|mul-one|add-zero-rev|add-zero|add-zero-rev|comm-add|mul-one-rev|mul-one-rev|double-neg-rev|mul-one-rev|add-zero-rev|comm-add|double-neg|mul-one|comm-add|comm-mul|mul-one|mul-one-rev|add-zero|mul-one|double-neg-rev|double-neg|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|comm-mul|distrib-mul-add|comm-add",42,2,1,1,1,2,55,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072,89.54662585258484,
"zokrates",0.08575844764709473,0.7325171662877241,"bn128","equal",0,,9428682241,7.62939453125e-05,7691327473,0.0004799365997314453,"mul-one-rev|double-neg-rev|comm-mul|mul-one-rev|comm-mul|mul-one|add-zero-rev|comm-mul|double-neg-rev",3,1,0,0,1,1,11,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073,89.63406372070312,
"zokrates",0.08575844764709473,0.7325171662877241,"bn128","equal",1,,9428682241,7.62939453125e-05,7691327473,0.0004799365997314453,"mul-one-rev|double-neg-rev|comm-mul|mul-one-rev|comm-mul|mul-one|add-zero-rev|comm-mul|double-neg-rev",3,1,0,0,1,1,11,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073,89.63406372070312,
"zokrates",0.05472564697265625,0.21313514652191012,"bn128","equal",0,,5150632869,0.00011420249938964844,6888319351,0.00010704994201660156,,11,0,1,0,1,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074,89.69063258171082,
"zokrates",0.05472564697265625,0.21313514652191012,"bn128","equal",1,,5150632869,0.00011420249938964844,6888319351,0.00010704994201660156,,11,0,1,0,1,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074,89.69063258171082,
"zokrates",0.05747103691101074,0.29431416496746665,"bn128","equal",0,,9559956965,0.0002453327178955078,9683793790,0.008294820785522461,"add-zero-rev|add-zero-rev|add-zero|add-zero-rev|add-zero|double-neg-rev|double-neg-rev|add-zero|add-zero-rev|mul-one-rev|double-neg|add-zero|double-neg|sub-as-add-neg|add-zero-rev|mul-one-rev|comm-mul|add-zero-rev|mul-one-rev|add-zero-rev|comm-add|distrib-mul-add|comm-mul|comm-add|comm-add|comm-add|assoc-add-rev|add-zero-rev|double-neg-rev|comm-add|double-neg-rev|mul-one|comm-mul|comm-mul|mul-zero",34,2,2,0,2,2,51,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075,89.74949789047241,
"zokrates",0.05747103691101074,0.29431416496746665,"bn128","equal",1,,9559956965,0.0002453327178955078,9683793790,0.008294820785522461,"add-zero-rev|add-zero-rev|add-zero|add-zero-rev|add-zero|double-neg-rev|double-neg-rev|add-zero|add-zero-rev|mul-one-rev|double-neg|add-zero|double-neg|sub-as-add-neg|add-zero-rev|mul-one-rev|comm-mul|add-zero-rev|mul-one-rev|add-zero-rev|comm-add|distrib-mul-add|comm-mul|comm-add|comm-add|comm-add|assoc-add-rev|add-zero-rev|double-neg-rev|comm-add|double-neg-rev|mul-one|comm-mul|comm-mul|mul-zero",34,2,2,0,2,2,51,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075,89.74949789047241,
"zokrates",0.09304952621459961,0.18749337266458765,"bn128","equal",0,,5962586973,0.00012445449829101562,1794767234,0.0012409687042236328,"double-neg-rev|double-neg-rev|add-zero-rev|double-neg|add-zero-rev|comm-add|comm-add|add-zero|add-zero-rev|assoc-add|double-neg-rev",18,2,0,0,1,2,26,2,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076,89.84425854682922,
"zokrates",0.09304952621459961,0.18749337266458765,"bn128","equal",1,,5962586973,0.00012445449829101562,1794767234,0.0012409687042236328,"double-neg-rev|double-neg-rev|add-zero-rev|double-neg|add-zero-rev|comm-add|comm-add|add-zero|add-zero-rev|assoc-add|double-neg-rev",18,2,0,0,1,2,26,2,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076,89.84425854682922,
"zokrates",0.08736848831176758,0.3363363841492337,"bn128","equal",0,,4265206794,8.511543273925781e-05,1608786555,0.001260995864868164,"mul-one-rev|double-neg-rev|comm-mul|double-neg-rev|add-zero-rev|double-neg-rev|add-zero|double-neg|add-zero-rev|add-zero|double-neg-rev|mul-one-rev|comm-mul|double-neg|double-neg|double-neg-rev",8,1,0,0,1,1,16,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077,89.93325400352478,
"zokrates",0.08736848831176758,0.3363363841492337,"bn128","equal",1,,4265206794,8.511543273925781e-05,1608786555,0.001260995864868164,"mul-one-rev|double-neg-rev|comm-mul|double-neg-rev|add-zero-rev|double-neg-rev|add-zero|double-neg|add-zero-rev|add-zero|double-neg-rev|mul-one-rev|comm-mul|double-neg|double-neg|double-neg-rev",8,1,0,0,1,1,16,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077,89.93325400352478,
"zokrates",0.08986878395080566,0.26024963411982116,"bn128","equal",0,,4370865106,0.00023984909057617188,6787169794,0.0008730888366699219,"comm-mul|add-zero-rev|sub-as-add-neg|mul-one-rev",38,2,2,0,2,2,43,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078,90.02471828460693,
"zokrates",0.08986878395080566,0.26024963411982116,"bn128","equal",1,,4370865106,0.00023984909057617188,6787169794,0.0008730888366699219,"comm-mul|add-zero-rev|sub-as-add-neg|mul-one-rev",38,2,2,0,2,2,43,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078,90.02471828460693,
"zokrates",0.13936710357666016,0.7699211583981244,"bn128","equal",0,,5673134753,0.00040340423583984375,4992079231,0.01390981674194336,"mul-one-rev|double-neg|mul-one|double-neg-rev|double-neg-rev|double-neg|mul-one-rev|add-zero-rev|add-zero-rev|add-zero|add-zero-rev|mul-one-rev|double-neg|comm-mul|add-zero-rev|add-zero|comm-mul|mul-one-rev|add-zero-rev|add-zero|double-neg-rev|assoc-mul|add-zero-rev|add-zero|assoc-mul-rev|double-neg|mul-one-rev|double-neg-rev|double-neg-rev|mul-one|mul-one-rev|assoc-mul|comm-add|add-zero|add-zero|comm-mul|mul-one-rev|add-zero-rev|comm-mul|assoc-mul-rev|assoc-mul-rev|add-zero|double-neg-rev|assoc-mul|double-neg-rev|double-neg-rev|mul-one-rev|comm-mul|comm-mul|comm-add|add-zero-rev|add-zero-rev",42,2,0,1,1,2,66,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,90.16529512405396,
"zokrates",0.13936710357666016,0.7699211583981244,"bn128","equal",1,,5673134753,0.00040340423583984375,4992079231,0.01390981674194336,"mul-one-rev|double-neg|mul-one|double-neg-rev|double-neg-rev|double-neg|mul-one-rev|add-zero-rev|add-zero-rev|add-zero|add-zero-rev|mul-one-rev|double-neg|comm-mul|add-zero-rev|add-zero|comm-mul|mul-one-rev|add-zero-rev|add-zero|double-neg-rev|assoc-mul|add-zero-rev|add-zero|assoc-mul-rev|double-neg|mul-one-rev|double-neg-rev|double-neg-rev|mul-one|mul-one-rev|assoc-mul|comm-add|add-zero|add-zero|comm-mul|mul-one-rev|add-zero-rev|comm-mul|assoc-mul-rev|assoc-mul-rev|add-zero|double-neg-rev|assoc-mul|double-neg-rev|double-neg-rev|mul-one-rev|comm-mul|comm-mul|comm-add|add-zero-rev|add-zero-rev",42,2,0,1,1,2,66,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,90.16529512405396,
"zokrates",0.044996023178100586,0.785194284000936,"bn128","equal",0,,9427941557,3.838539123535156e-05,6108365642,3.647804260253906e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080,90.21188831329346,
"zokrates",0.044996023178100586,0.785194284000936,"bn128","equal",1,,9427941557,3.838539123535156e-05,6108365642,3.647804260253906e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080,90.21188831329346,
"zokrates",0.05369877815246582,0.5986899734812955,"bn128","equal",0,,5461026645,9.036064147949219e-05,9655355325,0.001489877700805664,"add-zero-rev|mul-one-rev|comm-add|double-neg-rev|comm-mul|double-neg|comm-mul|comm-add|mul-one|add-zero-rev|assoc-add|double-neg-rev|double-neg|comm-add|assoc-add-rev|double-neg-rev|add-zero|comm-add|double-neg-rev|add-zero-rev|add-zero|mul-one-rev",9,2,0,0,2,2,17,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081,90.26669716835022,
"zokrates",0.05369877815246582,0.5986899734812955,"bn128","equal",1,,5461026645,9.036064147949219e-05,9655355325,0.001489877700805664,"add-zero-rev|mul-one-rev|comm-add|double-neg-rev|comm-mul|double-neg|comm-mul|comm-add|mul-one|add-zero-rev|assoc-add|double-neg-rev|double-neg|comm-add|assoc-add-rev|double-neg-rev|add-zero|comm-add|double-neg-rev|add-zero-rev|add-zero|mul-one-rev",9,2,0,0,2,2,17,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081,90.26669716835022,
"zokrates",0.04484677314758301,0.9113284752020535,"bn128","equal",0,,6000937071,3.719329833984375e-05,9367985266,3.266334533691406e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,90.31313252449036,
"zokrates",0.04484677314758301,0.9113284752020535,"bn128","equal",1,,6000937071,3.719329833984375e-05,9367985266,3.266334533691406e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,90.31313252449036,
"zokrates",0.04651236534118652,0.4423045256985795,"bn128","equal",0,,7952926071,3.552436828613281e-05,4186286784,3.314018249511719e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083,90.36060667037964,
"zokrates",0.04651236534118652,0.4423045256985795,"bn128","equal",1,,7952926071,3.552436828613281e-05,4186286784,3.314018249511719e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083,90.36060667037964,
