tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"circom",3.538280963897705,0.49071512355237945,"bls12381","equal",1,,5988375066,0.00028896331787109375,4017774780,0.09616279602050781,"zero-xor|zero-or|zero-xor|comm-xor|comm-lan|one-mul-con|idem-and|zero-xor|lxor-to-or-and|zero-or-rev|de-morgan-lor-des|inv-zero-add-con|double-negation-con|de-morgan-lor-con|comm-mul|relation-neq-to-not-equ|comm-lor|zero-xor-rev|double-negation-add-con|comm-xor|inv-zero-add-des|comm-xor|contra-land|zero-or-rev|double-negation-des|dist-lor-land|comm-lor|comm-xor|dist-lor-land|zero-add-con|idem-and|de-morgan-land-des|comm-lor|comm-xor|add_sub_random_value|double-negation-con|de-morgan-land-con|comm-and|zero-xor|zero-and|double-land-con|and-zero|de-morgan-land-des|zero-and",39,2,1,0,0,2,90,2,1,0,0,2,True,0.7056500911712646,"O2",True,1.6897997856140137,"O2",,,,,False,0.20801496505737305,,,,,,,False,0.26939964294433594,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967,54402.83678865433,
"circom",11.524101734161377,0.830429986303144,"bn128","equal",0,,3979789002,7.104873657226562e-05,7185348770,0.004246234893798828,"zero-lor-con|double-land-con|comm-lan|double-land-des|zero-lor-con|zero-land-con|double-lor-con|taut-lor|double-negation-con|zero-lor-des|double-lor-con|de-morgan-land-des|double-land-des|double-lor-con|zero-land-con|double-lor-con|comm-lan",2,0,1,0,1,0,20,0,1,0,1,0,True,0.06355428695678711,"O1",True,0.07027959823608398,"O2",,,,,True,0.17072272300720215,,,,,,,True,0.16348743438720703,,,"fflonk",True,1.0946574211120605,True,1.0181629657745361,True,1.126737356185913,True,1.0449957847595215,True,0.9443435668945312,True,0.9193081855773926,True,1.0009620189666748,True,0.908898115158081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968,54414.40834236145,
"circom",11.524101734161377,0.830429986303144,"bn128","equal",1,"unknown prove error",3979789002,7.104873657226562e-05,7185348770,0.004246234893798828,"zero-lor-con|double-land-con|comm-lan|double-land-des|zero-lor-con|zero-land-con|double-lor-con|taut-lor|double-negation-con|zero-lor-des|double-lor-con|de-morgan-land-des|double-land-des|double-lor-con|zero-land-con|double-lor-con|comm-lan",2,0,1,0,1,0,20,0,1,0,1,0,True,0.06355428695678711,"O1",,,,,,,,True,0.15433597564697266,,,,,,,,,,,"plonk",True,1.616910457611084,False,1.0669982433319092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968,54414.40834236145,
"circom",3.8019378185272217,0.5529490328173425,"grumpkin","equal",0,,2209771180,0.00022029876708984375,1924283026,0.11441993713378906,"zero-add-con|double-lor-con|zero-add-des|comm-lan|inv-zero-add-con|comm-lxor|relation-leq-to-geq|comm-lxor|inv-zero-add-con|inv-zero-add-con|relation-geq-to-not-lth|inv-xor-rev|inv-xor|double-negation-add-con|zero-xor|inv-zero-add-des|inv-xor-rev|double-negation-add-con|zero-add-con|comm-lan|lxor-to-or-and|de-morgan-lor-des|inv_addition_exp|comm-lor|zero-xor|zero-and|de-morgan-land-des|and-zero|comm-lan|double-land-con|inv_addition_exp|de-morgan-land-con|double-lor-des|assoc-add|relation-not-lth-to-geq|zero-add-des|comm-lxor|de-morgan-lor-con|one-div-con|one-div-con|comm-add|neg-zero-add-con|double-lxor-con|inv-zero-add-con|one-mul-con|zero-and|comm-div|idem-and|de-morgan-lor-des|double-lor-des|one-mul-des|neg-zero-add-con|double-negation-con|double-lxor-des|comm-lxor|lxor-to-or-and",29,0,1,0,0,0,91,0,1,0,0,0,True,0.14415383338928223,"O1",True,2.3862087726593018,"O1",,,,,True,0.2481684684753418,,,,,,,True,0.3108193874359131,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,54418.21425771713,
"circom",3.8019378185272217,0.5529490328173425,"grumpkin","equal",1,,2209771180,0.00022029876708984375,1924283026,0.11441993713378906,"zero-add-con|double-lor-con|zero-add-des|comm-lan|inv-zero-add-con|comm-lxor|relation-leq-to-geq|comm-lxor|inv-zero-add-con|inv-zero-add-con|relation-geq-to-not-lth|inv-xor-rev|inv-xor|double-negation-add-con|zero-xor|inv-zero-add-des|inv-xor-rev|double-negation-add-con|zero-add-con|comm-lan|lxor-to-or-and|de-morgan-lor-des|inv_addition_exp|comm-lor|zero-xor|zero-and|de-morgan-land-des|and-zero|comm-lan|double-land-con|inv_addition_exp|de-morgan-land-con|double-lor-des|assoc-add|relation-not-lth-to-geq|zero-add-des|comm-lxor|de-morgan-lor-con|one-div-con|one-div-con|comm-add|neg-zero-add-con|double-lxor-con|inv-zero-add-con|one-mul-con|zero-and|comm-div|idem-and|de-morgan-lor-des|double-lor-des|one-mul-des|neg-zero-add-con|double-negation-con|double-lxor-des|comm-lxor|lxor-to-or-and",29,0,1,0,0,0,91,0,1,0,0,0,True,0.14415383338928223,"O1",True,2.3862087726593018,"O1",,,,,True,0.19723725318908691,,,,,,,True,0.21996331214904785,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,54418.21425771713,
"circom",1.1358892917633057,0.5830463649545472,"pallas","equal",0,,4043693744,0.00021505355834960938,7746441297,0.17008447647094727,"zero-land-con|comm-lan|zero-lor-con|double-lor-con|zero-lor-des|zero-lor-con|lxor-to-or-and|zero-xor|zero-lor-des|comm-or|zero-xor|inv-zero-add-con|inv_addition_exp|de-morgan-lor-con|double-lor-con|one-div-con|neg-zero-add-con|neg-zero-add-des|comm-or|or-and-to-lxor|comm-lor|idem-and|zero-and|neg-zero-add-con|comm-lor|zero-lor-con|one-div-des|comm-add|comm-xor|zero-land-con|double-negation-con|relation-neq-to-not-equ|double-negation-des|de-morgan-lor-des|comm-lor|comm-or|zero-add-con|double-land-con|comm-or|comm-xor|comm-xor|inv_addition_exp|inv_addition_inl|relation-not-equ-to-neq|inv_addition_exp|comm-lan|relation-neq-to-not-equ|zero-land-des|neg-zero-add-con|neg-zero-add-con|zero-xor-rev|idem-and|double-lor-con|double-negation-des|zero-xor-rev|zero-add-con|de-morgan-lor-con|double-lxor-con|de-morgan-lor-des|contra-land|lxor-to-or-and|comm-add|inv-zero-add-con|comm-add",37,1,2,0,1,1,133,1,2,0,1,1,True,0.09388422966003418,"O2",True,0.10242915153503418,"O2",,,,,True,0.2305159568786621,,,,,,,True,0.2192246913909912,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970,54419.358382463455,
"circom",1.1358892917633057,0.5830463649545472,"pallas","equal",1,,4043693744,0.00021505355834960938,7746441297,0.17008447647094727,"zero-land-con|comm-lan|zero-lor-con|double-lor-con|zero-lor-des|zero-lor-con|lxor-to-or-and|zero-xor|zero-lor-des|comm-or|zero-xor|inv-zero-add-con|inv_addition_exp|de-morgan-lor-con|double-lor-con|one-div-con|neg-zero-add-con|neg-zero-add-des|comm-or|or-and-to-lxor|comm-lor|idem-and|zero-and|neg-zero-add-con|comm-lor|zero-lor-con|one-div-des|comm-add|comm-xor|zero-land-con|double-negation-con|relation-neq-to-not-equ|double-negation-des|de-morgan-lor-des|comm-lor|comm-or|zero-add-con|double-land-con|comm-or|comm-xor|comm-xor|inv_addition_exp|inv_addition_inl|relation-not-equ-to-neq|inv_addition_exp|comm-lan|relation-neq-to-not-equ|zero-land-des|neg-zero-add-con|neg-zero-add-con|zero-xor-rev|idem-and|double-lor-con|double-negation-des|zero-xor-rev|zero-add-con|de-morgan-lor-con|double-lxor-con|de-morgan-lor-des|contra-land|lxor-to-or-and|comm-add|inv-zero-add-con|comm-add",37,1,2,0,1,1,133,1,2,0,1,1,True,0.09388422966003418,"O2",True,0.10242915153503418,"O2",,,,,True,0.17038631439208984,,,,,,,True,0.13782429695129395,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970,54419.358382463455,
"circom",0.827829122543335,0.5121478261121595,"pallas","equal",0,,7970950363,4.1484832763671875e-05,6902027916,7.128715515136719e-05,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.04989147186279297,"O0",True,0.0553433895111084,"O1",,,,,True,0.17115259170532227,,,,,,,True,0.16297483444213867,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,54420.19015669823,
"circom",0.827829122543335,0.5121478261121595,"pallas","equal",1,,7970950363,4.1484832763671875e-05,6902027916,7.128715515136719e-05,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.04989147186279297,"O0",True,0.0553433895111084,"O1",,,,,True,0.16481614112854004,,,,,,,True,0.21213650703430176,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971,54420.19015669823,
"circom",0.6389200687408447,0.14242802585235093,"pallas","equal",0,,9911181505,0.0003361701965332031,1726152762,0.10711121559143066,"double-negation-add-con|double-negation-add-con|double-land-con|inv-xor-rev|inv-zero-add-con|add_sub_random_value|neg-zero-add-con|neg-zero-add-des|zero-or|relation-neq-to-not-equ|comm-div|commutativity-equ|zero-or-rev|comm-lan|inv-xor|zero-land-con|double-lxor-con|relation-not-equ-to-neq|one-mul-con|add_sub_random_value|lxor-to-or-and|relation-neq-to-not-equ|inv-zero-add-con|comm-lan|dist-lor-land|double-negation-add-des|commutativity-equ|double-negation-add-des|zero-xor|assoc-div|double-negation-con|one-div-con|comm-lor|zero-land-con|add_sub_random_value|inv-assoc-neg2pos|one-mul-con|add_sub_random_value|assoc-div-rev|comm-mul|zero-add-con|inv-zero-add-des|zero-land-des|inv-xor-rev|zero-xor|double-land-con",44,2,1,1,1,2,108,2,1,1,1,2,False,0.20338892936706543,"O2",False,0.2436509132385254,"O1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972,54420.832815647125,
"circom",367.2111406326294,0.5200235066751722,"bn128","equal",0,,2456960177,0.0002071857452392578,3945265576,0.2373208999633789,"inv_addition_exp|comm-lor|lxor-to-or-and|de-morgan-lor-con|one-div-con|comm-lan|zero-or|double-lor-con|comm-add|double-negation-con|double-negation-con|double-lxor-con|neg-zero-add-con|dist-lor-land|zero-xor|zero-and|comm-xor|inv-xor-rev|zero-land-con|double-negation-des|comm-or|double-lxor-con|zero-land-con|comm-lor|relation-neq-to-not-equ|double-negation-des|de-morgan-lor-des|pow2_to_mul|one-mul-con|relation-not-equ-to-neq|comm-lxor|de-morgan-lor-des|idem-and|double-negation-add-con|pow2_to_mul|double-lor-con|zero-add-con|double-land-con|double-lxor-des|zero-xor|assoc-land|zero-add-des|neg-zero-add-con|one-div-con|lxor-to-or-and|zero-xor|one-div-des|inv-zero-add-con|zero-lor-con|one-div-des|assoc-lor|neg-zero-add-des|double-lxor-con|neg-zero-add-con|inv-zero-add-con|zero-and|double-negation-add-des|lxor-to-or-and|comm-and|zero-or|comm-add|and-zero|lxor-to-or-and",24,1,1,0,2,1,184,1,1,0,2,1,True,0.12322759628295898,"O1",True,4.31102991104126,"O0",True,7.86138653755188,True,0.0028488636016845703,,,,,True,321.23904180526733,True,0.017882585525512695,,,,,"groth16",True,1.4587125778198242,True,1.1400032043457031,True,13.670943975448608,True,3.651815176010132,True,0.972043514251709,True,0.9722774028778076,True,1.0361955165863037,True,0.9566984176635742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973,54788.24886536598,
"circom",367.2111406326294,0.5200235066751722,"bn128","equal",1,"unknown zkey generation error",2456960177,0.0002071857452392578,3945265576,0.2373208999633789,"inv_addition_exp|comm-lor|lxor-to-or-and|de-morgan-lor-con|one-div-con|comm-lan|zero-or|double-lor-con|comm-add|double-negation-con|double-negation-con|double-lxor-con|neg-zero-add-con|dist-lor-land|zero-xor|zero-and|comm-xor|inv-xor-rev|zero-land-con|double-negation-des|comm-or|double-lxor-con|zero-land-con|comm-lor|relation-neq-to-not-equ|double-negation-des|de-morgan-lor-des|pow2_to_mul|one-mul-con|relation-not-equ-to-neq|comm-lxor|de-morgan-lor-des|idem-and|double-negation-add-con|pow2_to_mul|double-lor-con|zero-add-con|double-land-con|double-lxor-des|zero-xor|assoc-land|zero-add-des|neg-zero-add-con|one-div-con|lxor-to-or-and|zero-xor|one-div-des|inv-zero-add-con|zero-lor-con|one-div-des|assoc-lor|neg-zero-add-des|double-lxor-con|neg-zero-add-con|inv-zero-add-con|zero-and|double-negation-add-des|lxor-to-or-and|comm-and|zero-or|comm-add|and-zero|lxor-to-or-and",24,1,1,0,2,1,184,1,1,0,2,1,,,,True,4.31102991104126,"O0",,,,,,,,,True,321.23904180526733,True,0.015693187713623047,True,0.3485410213470459,,,"fflonk",,,,,False,2.4338901042938232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973,54788.24886536598,
"circom",1.7403361797332764,0.9535047200338292,"vesta","equal",0,,6457608510,0.0005548000335693359,6897365160,0.005318164825439453,"zero-or|zero-and|and-zero|relation-neq-to-not-equ|relation-not-equ-to-neq|double-negation-add-con|zero-add-con|relation-neq-to-not-equ|double-negation-con|commutativity-equ|zero-or-rev|comm-mul|commutativity-equ|zero-or",6,0,1,0,1,0,15,0,1,0,1,0,True,0.10015559196472168,"O1",True,0.6146655082702637,"O1",,,,,True,0.19093990325927734,,,,,,,True,0.30545878410339355,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,54790.03202915192,
"circom",1.7403361797332764,0.9535047200338292,"vesta","equal",1,,6457608510,0.0005548000335693359,6897365160,0.005318164825439453,"zero-or|zero-and|and-zero|relation-neq-to-not-equ|relation-not-equ-to-neq|double-negation-add-con|zero-add-con|relation-neq-to-not-equ|double-negation-con|commutativity-equ|zero-or-rev|comm-mul|commutativity-equ|zero-or",6,0,1,0,1,0,15,0,1,0,1,0,True,0.10015559196472168,"O1",True,0.6146655082702637,"O1",,,,,True,0.21603989601135254,,,,,,,True,0.2709310054779053,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,54790.03202915192,
"circom",15.68897032737732,0.06506567328482504,"pallas","equal",0,,3371277408,0.00032401084899902344,2380350660,0.1058657169342041,"add_sub_random_value|zero-add-con|double-lor-con|inv_addition_exp|double-negation-add-con|zero-or|double-lor-des|zero-land-con|one-mul-con|zero-lor-con|one-div-con|inv_addition_inl|one-mul-des|double-land-con|double-negation-add-des|zero-or|one-div-des|double-land-con|neg-zero-add-con|zero-or-rev|double-negation-con|zero-xor|assoc-land|inv-xor-rev|inv-zero-add-con|zero-or-rev|zero-land-con|idem-and|inv-zero-add-des|inv-xor|double-negation-des|inv_addition_exp|inv-xor-rev|double-lxor-con|neg-zero-add-con|comm-and|add_sub_random_value|zero-add-con|zero-or|lxor-to-or-and|neg-zero-add-des|inv_addition_exp|double-land-con|comm-lor|inv_addition_exp|dist-lor-land|double-negation-con|double-lxor-con|double-land-con|double-negation-des|double-land-des|double-negation-add-con|assoc-add|double-negation-add-con|double-land-con|zero-and|neg-zero-add-con|assoc-add|zero-add-con|zero-lor-con",11,2,1,0,1,2,81,2,1,0,1,2,True,0.12856578826904297,"O1",True,0.14236831665039062,"O0",True,7.607262849807739,False,0.03313732147216797,,,,,True,7.575434446334839,False,0.024892330169677734,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975,54805.72649908066,
"circom",15.68897032737732,0.06506567328482504,"pallas","equal",1,,3371277408,0.00032401084899902344,2380350660,0.1058657169342041,"add_sub_random_value|zero-add-con|double-lor-con|inv_addition_exp|double-negation-add-con|zero-or|double-lor-des|zero-land-con|one-mul-con|zero-lor-con|one-div-con|inv_addition_inl|one-mul-des|double-land-con|double-negation-add-des|zero-or|one-div-des|double-land-con|neg-zero-add-con|zero-or-rev|double-negation-con|zero-xor|assoc-land|inv-xor-rev|inv-zero-add-con|zero-or-rev|zero-land-con|idem-and|inv-zero-add-des|inv-xor|double-negation-des|inv_addition_exp|inv-xor-rev|double-lxor-con|neg-zero-add-con|comm-and|add_sub_random_value|zero-add-con|zero-or|lxor-to-or-and|neg-zero-add-des|inv_addition_exp|double-land-con|comm-lor|inv_addition_exp|dist-lor-land|double-negation-con|double-lxor-con|double-land-con|double-negation-des|double-land-des|double-negation-add-con|assoc-add|double-negation-add-con|double-land-con|zero-and|neg-zero-add-con|assoc-add|zero-add-con|zero-lor-con",11,2,1,0,1,2,81,2,1,0,1,2,True,0.12856578826904297,"O1",True,0.14236831665039062,"O0",True,7.607262849807739,False,0.022045373916625977,,,,,True,7.575434446334839,False,0.0317227840423584,,,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975,54805.72649908066,
"circom",0.8376619815826416,0.09070586985061857,"bls12381","equal",0,,6307957959,8.106231689453125e-05,5944234739,0.00015282630920410156,,0,0,0,0,0,0,0,0,0,0,0,0,True,0.07111024856567383,"O2",True,0.0542149543762207,"O0",,,,,True,0.14333486557006836,,,,,,,True,0.1574246883392334,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,54806.572187662125,
"circom",0.8376619815826416,0.09070586985061857,"bls12381","equal",1,,6307957959,8.106231689453125e-05,5944234739,0.00015282630920410156,,0,0,0,0,0,0,0,0,0,0,0,0,True,0.07111024856567383,"O2",True,0.0542149543762207,"O0",,,,,True,0.20244646072387695,,,,,,,True,0.19828367233276367,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,54806.572187662125,
"circom",0.9037821292877197,0.7887561547554255,"pallas","equal",0,,4661692618,0.00023651123046875,7608496319,0.08876442909240723,"add_sub_random_value|double-lxor-con|comm-lxor|double-lxor-con|comm-add|comm-lxor|comm-lxor|double-lxor-des|double-lor-con|inv-zero-add-con|inv-zero-add-des|zero-xor|double-negation-des|zero-xor-rev|one-div-con|double-lxor-des|inv_addition_exp|comm-add|double-lor-con|zero-lor-con|comm-add|zero-lor-des|zero-or|double-lxor-con|double-lor-con|double-negation-con|assoc-add-rev|zero-xor|one-div-con|lxor-to-or-and|comm-add|zero-land-con|de-morgan-land-des|comm-or|one-mul-con|de-morgan-land-con|dist-lor-land|one-div-con|one-div-con|zero-land-des|assoc-lor|de-morgan-lor-con|double-land-des|de-morgan-land-con|double-negation-des|zero-lor-con|neg-zero-add-con|comm-mul|double-lxor-des",29,1,1,0,0,1,95,1,1,0,0,1,True,0.08683943748474121,"O0",True,0.0965268611907959,"O2",,,,,True,0.151777982711792,,,,,,,True,0.14558982849121094,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977,54807.479437828064,
"circom",0.9037821292877197,0.7887561547554255,"pallas","equal",1,,4661692618,0.00023651123046875,7608496319,0.08876442909240723,"add_sub_random_value|double-lxor-con|comm-lxor|double-lxor-con|comm-add|comm-lxor|comm-lxor|double-lxor-des|double-lor-con|inv-zero-add-con|inv-zero-add-des|zero-xor|double-negation-des|zero-xor-rev|one-div-con|double-lxor-des|inv_addition_exp|comm-add|double-lor-con|zero-lor-con|comm-add|zero-lor-des|zero-or|double-lxor-con|double-lor-con|double-negation-con|assoc-add-rev|zero-xor|one-div-con|lxor-to-or-and|comm-add|zero-land-con|de-morgan-land-des|comm-or|one-mul-con|de-morgan-land-con|dist-lor-land|one-div-con|one-div-con|zero-land-des|assoc-lor|de-morgan-lor-con|double-land-des|de-morgan-land-con|double-negation-des|zero-lor-con|neg-zero-add-con|comm-mul|double-lxor-des",29,1,1,0,0,1,95,1,1,0,0,1,True,0.08683943748474121,"O0",True,0.0965268611907959,"O2",,,,,True,0.16675019264221191,,,,,,,True,0.1564486026763916,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977,54807.479437828064,
"circom",2.5592727661132812,0.23907305346658392,"pallas","equal",0,,7616979685,0.0002601146697998047,3273071841,0.1075277328491211,"comm-lxor|double-negation-add-con|one-div-con|lxor-to-or-and|contra-land|comm-lor|zero-or|neg-zero-add-con|zero-or|idem-and|relation-leq-to-lth-and-equ|zero-or-rev|double-lor-con|zero-land-des|inv-xor-rev|comm-lor|comm-or|comm-xor|double-negation-add-con|dist-lor-land|one-div-con|comm-lor|inv_addition_exp|inv-zero-add-con|neg-zero-add-des|comm-lan|comm-lan|inv_addition_inl|one-div-des|contra-land|double-lxor-con|inv-zero-add-des|double-negation-add-des|zero-xor|double-negation-con|double-negation-add-des|comm-lan|zero-and",51,1,1,0,2,1,121,1,1,0,2,1,True,0.32768702507019043,"O0",True,1.2671701908111572,"O1",,,,,False,0.17991924285888672,,,,,,,False,0.20963835716247559,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978,54810.041719436646,
